Date,Open,High,Low,Close,Volume,Adjustment
10-05-11,1123.97,1146.35,1115.25,1143.61,0,
10-04-11,1087.54,1125.32,1074.45,1122.81,0,
10-03-11,1125.73,1139.23,1097.03,1097.03,0,
09-30-11,1148.04,1154.32,1130.59,1130.59,0,
09-29-11,1167.16,1176.21,1139.81,1160.78,0,
09-28-11,1177.3,1184.84,1150.14,1152.02,0,
09-27-11,1183.03,1195.91,1169.17,1176.67,0,
09-26-11,1143.81,1164.45,1130.74,1162.87,0,
09-23-11,1123.56,1141.86,1121.23,1135.78,0,
09-22-11,1138.14,1142.56,1114.03,1129.94,0,
09-21-11,1203.43,1206.31,1164.54,1164.54,0,
09-20-11,1207.64,1220.47,1201,1202.8,0,
09-19-11,1200.27,1209.97,1188.24,1204.03,0,
09-16-11,1215.5,1220.15,1204.37,1216.25,0,
09-15-11,1197.74,1209.37,1190.63,1209.37,0,
09-14-11,1176.94,1202.38,1162.27,1188.35,0,
09-13-11,1163.94,1176.42,1157.29,1172.07,0,
09-12-11,1141.59,1162.68,1135.99,1162.68,0,
09-09-11,1178.04,1178.04,1148.36,1157.11,0,
09-08-11,1192.6,1204.44,1183.27,1185.87,0,
09-07-11,1178.69,1198.59,1178.69,1198.57,0,
09-06-11,1146.6,1167.1,1140.07,1165.22,0,
09-02-11,1185.27,1186.11,1170.33,1173.86,0,
09-01-11,1218.86,1229.33,1203.84,1204.46,0,
08-31-11,1217.17,1230.74,1209.06,1218.76,0,
08-30-11,1204.76,1220.07,1195.65,1210.76,0,
08-29-11,1188.16,1210.32,1188.16,1209.67,0,
08-26-11,1153.78,1181.21,1135.4,1178.84,0,
08-25-11,1183.63,1190.89,1155.44,1159.54,0,
08-24-11,1160.27,1178.74,1155.96,1176.6,0,
08-23-11,1127.88,1162.05,1122.79,1161.73,0,
08-22-11,1144.28,1147.43,1121.08,1123.68,0,
08-19-11,1129.1,1155.23,1122.13,1124.54,0,
08-18-11,1166.26,1166.26,1130.9,1142.67,0,
08-17-11,1196.99,1208.47,1184.28,1193.09,0,
08-16-11,1195.01,1203.76,1180.46,1193.04,0,
08-15-11,1187.6,1204.49,1187.58,1202.63,0,
08-12-11,1182.4,1189.29,1170.67,1179.82,0,
08-11-11,1128.64,1186.35,1126.4,1170.7,0,
08-10-11,1156.55,1159.97,1117.85,1123.99,0,
08-09-11,1134.73,1174.04,1101.17,1171.91,0,
08-08-11,1166.32,1181.21,1118.48,1119.16,0,
08-05-11,1211.25,1218.85,1167.29,1199.5,0,
08-04-11,1248.15,1248.15,1199.32,1201.3,0,
08-03-11,1256.17,1261.19,1233.86,1260.33,0,
08-02-11,1279.58,1283.79,1253.76,1253.76,0,
08-01-11,1308.23,1309,1274.61,1286.25,0,
07-29-11,1290.3,1304.25,1282.63,1293.13,0,
07-28-11,1303.83,1316.36,1299.13,1300.87,0,
07-27-11,1326.21,1326.21,1303.53,1304.25,0,
07-26-11,1336.71,1338.51,1329.54,1331.82,0,
07-25-11,1333.82,1343.85,1331.01,1338.35,0,
07-22-11,1343.88,1346.11,1336.93,1344.8,0,
07-21-11,1330.75,1347.04,1330.5,1344.99,0,
07-20-11,1331.48,1331.48,1323.67,1325.43,0,
07-19-11,1310.9,1328.27,1310.9,1326.41,0,
07-18-11,1311.92,1311.92,1295.93,1305,0,
07-15-11,1315.71,1318,1307.51,1316.63,0,
07-14-11,1321.6,1326.92,1306.47,1312.11,0,
07-13-11,1318.97,1331.5,1314.89,1317.54,0,
07-12-11,1316.73,1327.15,1313.34,1314.1,0,
07-11-11,1332.06,1332.06,1316.34,1320.74,0,
07-08-11,1339.81,1344.28,1333.67,1344.25,0,
07-07-11,1347.79,1356.48,1347.79,1353.82,0,
07-06-11,1335.47,1341,1330.92,1339.13,0,
07-05-11,1338.59,1340.85,1334.3,1337.99,0,
07-01-11,1319.86,1340.97,1318.18,1339.22,0,
06-30-11,1310.37,1321.97,1310.26,1320.03,0,
06-29-11,1302.08,1309.36,1297.69,1308.34,0,
06-28-11,1284.31,1297.17,1283.35,1297.17,0,
06-27-11,1268.13,1284.94,1267.48,1280.14,0,
06-24-11,1283.23,1284.07,1267.08,1268.08,0,
06-23-11,1274.87,1284.21,1262.85,1281.69,0,
06-22-11,1293.03,1298.66,1286.78,1287.26,0,
06-21-11,1282.71,1297.57,1282.71,1295.42,0,
06-20-11,1267.73,1280.38,1267.02,1278.28,0,
06-17-11,1277.06,1280.03,1267.38,1271.54,0,
06-16-11,1264.77,1274.13,1258.11,1267.82,0,
06-15-11,1279.13,1281.2,1261.86,1265.65,0,
06-14-11,1280.4,1292.48,1280.4,1288.3,0,
06-13-11,1272.46,1277.13,1265.63,1272.03,0,
06-10-11,1286.24,1286.24,1268.3,1269.98,0,
06-09-11,1281.87,1294.57,1280.15,1288.98,0,
06-08-11,1282.8,1287.02,1277.4,1279.39,0,
06-07-11,1290.76,1296.23,1284.61,1285.14,0,
06-06-11,1297.39,1299.29,1284.7,1286.3,0,
06-03-11,1299.3,1309.9,1296.76,1299.34,0,
06-02-11,1315.51,1318.1,1305.6,1313.2,0,
06-01-11,1341.94,1341.94,1313.77,1314.3,0,
05-31-11,1340.51,1345.41,1334.67,1345.41,0,
05-27-11,1327.94,1334.64,1327.84,1331.1,0,
05-26-11,1318.62,1328.56,1314.26,1326.33,0,
05-25-11,1312.46,1325.86,1311.43,1320.3,0,
05-24-11,1320.4,1323.8,1313.89,1315.88,0,
05-23-11,1318.6,1321.3,1312.95,1317.05,0,
05-20-11,1341.6,1341.87,1330.69,1331.95,0,
05-19-11,1343.69,1346.92,1336.35,1343.44,0,
05-18-11,1329.25,1341.79,1326.51,1340.89,0,
05-17-11,1325.15,1330.48,1318.43,1328.81,0,
05-16-11,1333.82,1343.28,1327.3,1329.43,0,
05-13-11,1349.11,1350.55,1333.39,1337.2,0,
05-12-11,1338.65,1351.01,1331.75,1348.69,0,
05-11-11,1354.49,1354.61,1336.22,1342.3,0,
05-10-11,1348.83,1359.43,1348.74,1357.27,0,
05-09-11,1341.02,1349.48,1338.5,1346,0,
05-06-11,1345.76,1354.49,1335.53,1339.76,0,
05-05-11,1340.59,1347.99,1329.02,1335.63,0,
05-04-11,1355.1,1355.79,1341.38,1346.93,0,
05-03-11,1360.62,1360.85,1349.57,1356.15,0,
05-02-11,1368.22,1370.59,1358.64,1361.25,0,
04-29-11,1360.74,1364.49,1358.7,1363.82,0,
04-28-11,1353.74,1361.69,1353.61,1359.21,0,
04-27-11,1349.24,1357.67,1344.24,1355.28,0,
04-26-11,1338.6,1349.71,1338.44,1345.91,0,
04-25-11,1336.26,1337.6,1331.55,1335.06,0,
04-21-11,1336.96,1337.54,1332.88,1336.89,0,
04-20-11,1326.37,1333.01,1326.24,1331.06,0,
04-19-11,1307.01,1314.14,1304.01,1313.85,0,
04-18-11,1308.68,1308.79,1294.7,1305.34,0,
04-15-11,1317.07,1322.88,1313.71,1319.97,0,
04-14-11,1309.58,1316.77,1302.42,1313.34,0,
04-13-11,1319.21,1321.37,1309.04,1313.76,0,
04-12-11,1317.68,1319.02,1309.49,1313.88,0,
04-11-11,1328.58,1333.78,1321.05,1323.95,0,
04-08-11,1337.58,1339.59,1322.89,1327.38,0,
04-07-11,1335.2,1338.86,1326.49,1333.06,0,
04-06-11,1337.03,1339.39,1331.04,1335.16,0,
04-05-11,1331.19,1338.33,1329.96,1332.76,0,
04-04-11,1334.3,1336.75,1329.15,1333.62,0,
04-01-11,1332.24,1337.95,1328.89,1331.91,0,
03-31-11,1326.92,1329.72,1325.12,1325.94,0,
03-30-11,1324.92,1331.67,1324.18,1328.23,0,
03-29-11,1309.08,1319.61,1305.13,1319.38,0,
03-28-11,1315.66,1319.74,1308.76,1308.76,0,
03-25-11,1312.53,1319.21,1310.17,1313.48,0,
03-24-11,1302.93,1311.39,1297.65,1309.69,0,
03-23-11,1291.72,1300.54,1284.06,1297.45,0,
03-22-11,1298.46,1299.49,1292.63,1293.92,0,
03-21-11,1291.66,1300.78,1291.66,1298.14,0,
03-18-11,1285.81,1288.93,1276.16,1278.17,0,
03-17-11,1270.85,1278.93,1266.61,1273.95,0,
03-16-11,1277.38,1280.91,1248.72,1258.49,0,
03-15-11,1266.51,1288.57,1260.61,1280.42,0,
03-14-11,1297.2,1299.96,1286.38,1295.81,0,
03-11-11,1288.45,1308.32,1288.45,1304.01,0,
03-10-11,1309.77,1309.77,1294.07,1294.17,0,
03-09-11,1319.64,1323.62,1312.07,1318.58,0,
03-08-11,1311.73,1325.78,1306.88,1321.67,0,
03-07-11,1324.39,1327.73,1304,1310.15,0,
03-04-11,1330.29,1331.03,1312.57,1320.78,0,
03-03-11,1317.72,1332.27,1317.72,1330.79,0,
03-02-11,1304.36,1314.36,1302.6,1308.3,0,
03-01-11,1331.65,1332.66,1304.92,1304.92,0,
02-28-11,1323.74,1329.5,1320.54,1328.03,0,
02-25-11,1311.35,1320.56,1311.23,1319.85,0,
02-24-11,1306.44,1311.08,1294.17,1306.33,0,
02-23-11,1313.8,1317.93,1299.56,1307.45,0,
02-22-11,1328.93,1335.91,1312.25,1314.19,0,
02-18-11,1341.84,1344.07,1338.08,1342.89,0,
02-17-11,1332.06,1341.47,1330.99,1340.02,0,
02-16-11,1331.63,1337.61,1329.74,1335.68,0,
02-15-11,1329.98,1329.98,1324.56,1328.28,0,
02-14-11,1328.09,1333.01,1326.86,1331.69,0,
02-11-11,1317.24,1330.72,1316.06,1329.24,0,
02-10-11,1314.6,1322.76,1311.56,1321.52,0,
02-09-11,1321.59,1324.57,1314.88,1320.76,0,
02-08-11,1318.97,1324.84,1315.94,1324.52,0,
02-07-11,1313.21,1322.79,1312.97,1318.85,0,
02-04-11,1308.26,1310.96,1301.61,1310.44,0,
02-03-11,1302.21,1308.62,1294.89,1307.25,0,
02-02-11,1304.32,1307.66,1302.59,1303.82,0,
02-01-11,1292.27,1308.86,1292.27,1306.74,0,
01-31-11,1278.7,1287.19,1276.85,1286.12,0,
01-28-11,1299.66,1302.73,1274.75,1276.6,0,
01-27-11,1296.65,1301.37,1294.43,1298.28,0,
01-26-11,1293.94,1299.77,1292,1297.13,0,
01-25-11,1287.93,1291.46,1280.88,1290.46,0,
01-24-11,1282.85,1291.92,1282.44,1290.76,0,
01-21-11,1287.8,1291.25,1282.11,1283.18,0,
01-20-11,1277.74,1283.37,1271.24,1280.63,0,
01-19-11,1294.55,1294.64,1278.83,1281.37,0,
01-18-11,1290.61,1296.28,1290.18,1296.28,0,
01-14-11,1282.65,1293.2,1281.14,1292.89,0,
01-13-11,1286.41,1286.78,1280.54,1283.91,0,
01-12-11,1280.26,1286.88,1279.71,1286.22,0,
01-11-11,1274.62,1277.25,1269.68,1274.22,0,
01-10-11,1267.95,1271.5,1262.15,1269.79,0,
01-07-11,1274.56,1277.33,1261.65,1271.5,0,
01-06-11,1276.83,1278.12,1270.34,1274.21,0,
01-05-11,1266.45,1277.63,1265.23,1276.43,0,
01-04-11,1274.26,1274.85,1262.63,1270.01,0,
01-03-11,1266.04,1276.45,1265.94,1271.02,0,
